Mark Borowiecki,OTT,D,2017-02-14,false,BUF,0,0,1,0,0,0,0,0,0,0,2,0.0,785,20,9,2,0,1,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-23,false,PIT,0,0,0,2,0,0,0,0,0,0,2,0.0,1145,30,11,1,0,3,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-27,false,TBL,0,0,-1,5,0,0,0,0,0,0,1,0.0,807,26,2,1,0,0,1,0,0,0
Mark Borowiecki,OTT,D,2017-01-17,false,STL,0,0,-1,0,0,0,0,0,0,0,1,0.0,767,21,7,1,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-21,false,NJD,0,0,0,5,0,0,0,0,0,0,0,0.0,1009,23,7,3,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-18,false,MTL,0,0,0,2,0,0,0,0,0,0,1,0.0,820,22,7,0,1,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-08,false,DAL,0,0,1,4,0,0,0,0,0,0,1,0.0,949,24,4,0,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-04-03,false,DET,0,0,0,0,0,0,0,0,0,0,2,0.0,998,24,5,2,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-24,false,CAR,0,0,0,0,0,0,0,0,0,0,1,0.0,973,26,3,1,0,0,1,0,0,0
Mark Borowiecki,OTT,D,2017-04-09,false,NYI,0,0,0,0,0,0,0,0,0,0,2,0.0,877,24,2,2,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-04-04,false,DET,0,0,0,2,0,0,0,0,0,0,2,0.0,837,21,2,0,0,2,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-30,false,MIN,0,0,-2,0,0,0,0,0,0,0,1,0.0,937,27,4,0,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-28,false,PHI,0,0,-1,7,0,0,0,0,0,0,1,0.0,1013,25,7,1,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-21,false,BOS,0,0,0,2,0,0,0,0,0,0,0,0.0,648,21,7,2,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-01-14,false,TOR,0,0,-2,0,0,0,0,0,0,0,1,0.0,857,26,10,1,1,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-02,false,COL,0,0,0,0,0,0,0,0,0,0,1,0.0,741,19,6,2,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-07,false,STL,0,0,-1,0,0,0,0,0,0,0,0,0.0,945,25,5,0,0,1,0,0,0,0
Mark Borowiecki,OTT,D,2017-04-08,false,NYR,0,1,2,5,0,0,0,0,0,0,0,0.0,898,23,4,2,1,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-01-01,false,WSH,0,0,0,0,0,0,0,0,0,0,0,0.0,795,21,3,1,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-04,false,BUF,0,0,0,17,0,0,0,0,0,0,0,0.0,693,18,5,0,2,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-09,false,DAL,0,0,1,2,0,0,0,0,0,0,0,0.0,931,22,6,2,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-26,false,FLA,0,0,0,5,0,0,0,0,0,0,1,0.0,568,16,3,0,0,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-04-06,false,BOS,0,0,0,2,0,0,0,0,0,0,1,0.0,1133,26,7,1,1,0,0,0,0,0
Mark Borowiecki,OTT,D,2017-03-06,false,BOS,0,0,1,0,0,0,0,0,0,0,1,0.0,1016,23,8,0,1,1,0,0,0,0
Mark Borowiecki,OTT,D,2017-02-02,false,TBL,0,0,-1,0,0,0,0,0,0,0,0,0.0,723,17,8,2,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-17,false,OTT,0,0,0,0,0,0,0,0,0,0,1,0.0,929,22,1,3,1,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-12,false,LAK,0,0,0,0,0,0,0,0,0,0,0,0.0,936,23,1,3,1,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-03,false,WPG,0,0,0,2,0,0,0,0,0,0,1,0.0,936,24,3,2,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-02-28,false,EDM,0,0,0,5,0,0,0,0,0,0,1,0.0,725,18,1,0,2,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-19,false,WSH,0,0,-2,0,0,0,0,0,0,0,1,0.0,1025,29,5,0,1,0,1,0,0,0
Robert Bortuzzo,STL,D,2017-03-21,false,COL,0,0,-1,0,0,0,0,0,0,0,0,0.0,608,17,5,0,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-23,false,VAN,0,0,1,2,0,0,0,0,0,0,3,0.0,893,25,2,0,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-24,false,PIT,0,1,1,0,0,0,0,0,0,0,2,0.0,727,26,1,2,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-18,false,ARI,0,0,0,0,0,0,0,0,0,0,3,0.0,800,23,1,0,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-02-20,false,FLA,0,0,0,0,0,0,0,0,0,0,1,0.0,688,19,0,0,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-29,false,ARI,0,0,0,0,0,0,0,0,0,0,2,0.0,817,22,1,1,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-27,false,ARI,0,0,2,0,0,0,0,0,0,0,0,0.0,1061,25,0,1,0,2,1,0,0,0
Robert Bortuzzo,STL,D,2017-03-13,false,LAK,0,0,0,0,0,0,0,0,0,0,1,0.0,901,25,3,1,1,1,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-15,false,ANA,0,0,0,0,0,0,0,0,0,0,2,0.0,899,19,2,1,0,1,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-15,false,ANA,0,0,1,4,0,0,0,0,0,0,0,0.0,767,24,1,1,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-21,false,WPG,0,0,0,0,0,0,0,0,0,0,2,0.0,844,27,0,4,1,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-10,false,ANA,0,1,0,0,0,0,0,0,0,0,0,0.0,1063,26,3,2,1,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-02-16,false,VAN,0,0,1,0,0,0,0,0,0,0,1,0.0,803,21,1,0,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-31,false,COL,0,0,1,0,0,0,0,0,0,0,0,0.0,390,9,1,0,1,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-16,false,SJS,0,0,-1,0,0,0,0,0,0,0,0,0.0,872,26,1,2,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-14,false,SJS,0,0,0,0,0,0,0,0,0,0,1,0.0,887,24,6,2,0,2,0,0,0,0
Robert Bortuzzo,STL,D,2017-02-11,false,MTL,0,0,-1,0,0,0,0,0,0,0,4,0.0,782,23,4,2,0,1,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-07,false,MIN,0,0,0,0,0,0,0,0,0,0,1,0.0,782,21,1,1,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-25,false,CGY,0,0,0,0,0,0,0,0,0,0,1,0.0,1017,24,2,1,0,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-01-26,false,MIN,0,0,0,0,0,0,0,0,0,0,1,0.0,821,22,0,0,3,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-02-07,false,OTT,0,0,2,0,0,0,0,0,0,0,1,0.0,854,24,3,2,1,0,0,0,0,0
Robert Bortuzzo,STL,D,2017-03-11,false,NYI,0,0,1,0,0,0,0,0,0,0,0,0.0,1180,31,2,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-07,false,MTL,0,0,1,0,0,0,0,0,0,0,2,0.0,505,11,0,1,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-04-09,false,EDM,0,0,-1,0,0,0,0,0,0,0,2,0.0,893,20,1,0,2,0,2,0,0,0
Reid Boucher,VAN,C,2017-03-02,false,SJS,0,0,0,2,0,0,0,0,0,0,1,0.0,470,12,0,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-13,false,BOS,0,0,-1,0,0,0,0,0,0,0,5,0.0,676,13,2,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-26,false,WPG,0,0,0,0,0,0,0,0,0,0,2,0.0,890,21,0,2,2,0,0,0,0,0
Reid Boucher,VAN,C,2017-04-04,false,SJS,0,0,-1,0,0,0,0,0,0,0,2,0.0,909,20,0,1,1,0,0,0,0,0
Reid Boucher,VAN,C,2017-04-08,false,EDM,0,1,0,4,0,0,0,0,0,0,1,0.0,929,21,1,0,0,1,0,0,0,0
Reid Boucher,VAN,C,2017-02-28,false,DET,1,0,1,0,0,0,0,0,0,0,4,25.0,1112,23,0,0,0,1,1,0,0,0
Reid Boucher,VAN,C,2017-03-23,false,STL,0,0,0,0,0,0,0,0,0,0,2,0.0,941,21,0,1,1,0,1,0,0,0
Reid Boucher,VAN,C,2017-04-06,false,ARI,0,0,0,0,0,0,0,0,0,0,0,0.0,794,18,0,0,2,0,1,0,0,0
Reid Boucher,VAN,C,2017-02-16,false,STL,0,0,0,0,0,0,0,0,0,0,0,0.0,542,12,0,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-25,false,MIN,2,0,0,0,1,0,0,0,0,0,4,50.0,712,16,0,0,1,1,0,0,0,0
Reid Boucher,VAN,C,2017-03-18,false,EDM,0,0,0,0,0,0,0,0,0,0,1,0.0,644,15,0,0,1,0,1,0,0,0
Reid Boucher,VAN,C,2017-02-19,false,PHI,0,0,0,0,0,0,0,0,0,0,3,0.0,497,12,0,1,1,0,1,0,0,0
Reid Boucher,VAN,C,2017-02-14,false,PIT,0,0,0,0,0,0,0,0,0,0,3,0.0,655,14,0,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-02-25,false,SJS,0,0,-2,0,0,0,0,0,0,0,2,0.0,682,16,0,0,0,0,1,0,1,0
Reid Boucher,VAN,C,2017-01-17,false,NSH,0,0,0,0,0,0,0,0,0,0,0,0.0,364,12,1,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-11,false,PIT,0,0,-2,0,0,0,0,0,0,0,0,0.0,1014,22,0,0,2,0,0,0,0,0
Reid Boucher,VAN,C,2017-04-02,false,SJS,0,0,0,0,0,0,0,0,0,0,4,0.0,749,15,0,0,1,1,0,0,0,0
Reid Boucher,VAN,C,2017-02-09,false,CBJ,0,0,0,0,0,0,0,0,0,0,2,0.0,430,13,0,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-21,false,CHI,1,0,0,0,0,0,0,0,0,0,2,50.0,722,17,0,0,1,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-31,false,LAK,0,0,0,0,0,0,0,0,0,0,2,0.0,859,20,1,0,0,0,1,0,0,0
Reid Boucher,VAN,C,2017-03-16,false,DAL,0,1,0,0,0,0,0,0,0,0,0,0.0,1044,25,0,0,1,2,1,0,0,0
Reid Boucher,VAN,C,2017-02-12,false,BUF,0,0,0,0,0,0,0,0,0,0,3,0.0,541,12,0,1,0,0,1,0,0,0
Reid Boucher,VAN,C,2017-03-28,false,ANA,0,0,-2,0,0,0,0,0,0,0,2,0.0,856,20,1,0,0,0,0,0,0,0
Reid Boucher,VAN,C,2017-03-09,false,NYI,1,0,0,0,0,0,0,0,0,0,5,20.0,887,18,1,0,0,1,0,0,0,0
Reid Boucher,VAN,C,2017-02-11,false,BOS,0,0,0,0,0,0,0,0,0,0,1,0.0,408,12,0,0,1,0,1,0,0,0
Lance Bouma,CGY,C,2017-03-17,false,DAL,0,0,0,0,0,0,0,0,0,0,1,0.0,768,17,0,0,0,0,1,0,0,0
Lance Bouma,CGY,C,2017-03-13,false,PIT,0,0,1,0,0,0,0,0,0,0,1,0.0,487,15,1,1,1,0,1,1,0,100
Lance Bouma,CGY,C,2017-02-26,false,CAR,0,0,0,0,0,0,0,0,0,0,1,0.0,746,16,0,3,1,0,2,1,0,100
Lance Bouma,CGY,C,2017-02-15,false,PHI,0,0,0,0,0,0,0,0,0,0,1,0.0,672,19,2,2,0,0,1,0,0,0
Lance Bouma,CGY,C,2017-01-09,false,WPG,0,0,0,0,0,0,0,0,0,0,1,0.0,630,15,2,1,2,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-17,false,FLA,0,0,0,2,0,0,0,0,0,0,1,0.0,701,18,1,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-21,false,NSH,0,0,-1,2,0,0,0,0,0,0,1,0.0,610,13,0,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-03-19,false,LAK,0,0,-1,0,0,0,0,0,0,0,0,0.0,710,18,2,3,1,0,0,0,0,0
Lance Bouma,CGY,C,2017-03-27,false,COL,0,0,0,0,0,0,0,0,0,0,2,0.0,707,16,0,0,1,0,1,0,0,0
Lance Bouma,CGY,C,2017-03-21,false,WSH,0,0,-1,0,0,0,0,0,0,0,1,0.0,667,16,3,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-07,false,VAN,0,0,1,0,0,0,0,0,0,0,1,0.0,644,18,2,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-28,false,LAK,0,0,0,0,0,0,0,0,0,0,1,0.0,600,16,4,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-13,false,NJD,0,0,0,0,0,0,0,0,0,0,3,0.0,598,15,0,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-06,false,VAN,0,0,0,0,0,0,0,0,0,0,2,0.0,809,19,4,0,0,0,0,0,1,0
Lance Bouma,CGY,C,2017-01-19,false,NSH,0,0,0,0,0,0,0,0,0,0,1,0.0,680,15,2,1,1,1,1,0,0,0
Lance Bouma,CGY,C,2017-01-04,false,COL,0,0,0,0,0,0,0,0,0,0,1,0.0,806,16,2,0,2,1,1,0,0,0
Lance Bouma,CGY,C,2017-03-11,false,WPG,0,0,1,0,0,0,0,0,0,0,0,0.0,617,18,2,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-03,false,NJD,0,0,1,0,0,0,0,0,0,0,1,0.0,641,17,1,0,0,0,1,0,0,0
Lance Bouma,CGY,C,2017-01-14,false,EDM,0,0,0,0,0,0,0,0,0,0,0,0.0,734,16,3,1,1,1,0,0,0,0
Lance Bouma,CGY,C,2017-04-02,false,ANA,0,0,0,0,0,0,0,0,0,0,1,0.0,769,20,1,0,2,0,0,0,0,0
Lance Bouma,CGY,C,2017-04-04,false,ANA,0,0,-2,0,0,0,0,0,0,0,1,0.0,726,19,6,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-03-09,false,MTL,0,0,0,2,0,0,0,0,0,0,1,0.0,768,18,1,2,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-01,false,MIN,0,0,2,2,0,0,0,0,0,0,2,0.0,599,16,0,0,1,2,0,0,1,0
Lance Bouma,CGY,C,2017-03-15,false,BOS,0,1,0,0,0,0,0,0,0,0,0,0.0,607,18,2,1,1,0,0,1,0,100
Lance Bouma,CGY,C,2017-01-21,false,EDM,1,0,-2,0,0,0,0,0,0,0,1,100.0,496,17,2,0,0,0,0,0,2,0
Lance Bouma,CGY,C,2017-03-25,false,STL,0,0,0,0,0,0,0,0,0,0,1,0.0,708,15,4,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-11,false,SJS,0,0,-1,0,0,0,0,0,0,0,0,0.0,909,21,2,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-23,false,TBL,0,0,0,5,0,0,0,0,0,0,0,0.0,669,13,1,1,1,0,0,0,0,0
Lance Bouma,CGY,C,2017-03-23,false,NSH,0,0,0,0,0,0,0,0,0,0,0,0.0,521,14,2,0,0,0,1,0,0,0
Lance Bouma,CGY,C,2017-02-05,false,NYR,0,0,0,0,0,0,0,0,0,0,0,0.0,645,17,4,0,1,0,1,0,0,0
Lance Bouma,CGY,C,2017-03-03,false,DET,0,0,0,0,0,0,0,0,0,0,1,0.0,677,17,1,1,1,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-24,false,FLA,0,1,1,0,0,0,0,0,0,0,0,0.0,632,17,1,0,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-03-29,false,LAK,0,0,-1,2,0,0,0,0,0,0,1,0.0,676,19,0,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-02-18,false,VAN,0,0,0,0,0,0,0,0,0,0,2,0.0,663,17,3,2,0,0,1,0,0,0
Lance Bouma,CGY,C,2017-03-05,false,NYI,0,0,0,0,0,0,0,0,0,0,2,0.0,668,17,1,0,0,0,1,0,0,0
Lance Bouma,CGY,C,2017-01-23,false,TOR,0,0,0,0,0,0,0,0,0,0,1,0.0,642,17,2,1,1,0,0,0,0,0
Lance Bouma,CGY,C,2017-03-31,false,SJS,0,0,1,5,0,0,0,0,0,0,2,0.0,542,18,1,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-24,false,MTL,0,0,0,0,0,0,0,0,0,0,1,0.0,660,15,1,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-01-26,false,OTT,0,0,0,0,0,0,0,0,0,0,0,0.0,863,20,5,1,0,0,0,0,0,0
Lance Bouma,CGY,C,2017-04-08,false,SJS,0,0,0,0,0,0,0,0,0,0,0,0.0,759,20,1,1,0,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-24,false,CHI,0,0,0,0,0,0,0,0,0,0,0,0.0,648,15,2,0,1,1,1,0,0,0
Michael Bournival,TBL,L,2017-01-16,false,LAK,0,0,0,0,0,0,0,0,0,0,0,0.0,553,15,2,0,0,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-12,false,BUF,0,0,-1,0,0,0,0,0,0,0,1,0.0,526,15,2,0,0,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-03,false,WPG,0,0,-1,2,0,0,0,0,0,0,1,0.0,573,14,0,0,0,1,0,0,0,0
Michael Bournival,TBL,L,2017-01-08,false,PIT,0,0,0,0,0,0,0,0,0,0,2,0.0,523,15,3,0,0,0,1,0,0,0
Michael Bournival,TBL,L,2017-04-06,false,TOR,1,0,1,0,0,0,0,0,0,0,3,33.3,641,14,3,0,1,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-19,false,SJS,0,0,0,0,0,0,0,0,0,0,1,0.0,692,15,1,1,1,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-13,false,CBJ,0,0,-1,0,0,0,0,0,0,0,2,0.0,599,16,1,0,1,1,1,0,0,0
Michael Bournival,TBL,L,2017-04-07,false,MTL,0,0,0,0,0,0,0,0,0,0,1,0.0,675,18,3,0,1,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-21,false,ARI,0,1,1,0,0,0,0,0,0,0,2,0.0,934,22,3,1,0,0,0,0,0,0
Michael Bournival,TBL,L,2017-01-17,false,ANA,0,0,-1,0,0,0,0,0,0,0,1,0.0,474,13,2,2,1,0,1,0,0,0
Rene Bourque,COL,R,2017-04-09,false,STL,0,0,-2,0,0,0,0,0,0,0,0,0.0,609,13,0,0,0,0,2,0,0,0
Rene Bourque,COL,R,2017-03-02,false,OTT,1,0,1,0,0,0,0,0,0,0,2,50.0,824,16,2,0,1,1,0,0,0,0
Rene Bourque,COL,R,2017-03-21,false,STL,0,0,-1,0,0,0,0,0,0,0,0,0.0,652,15,0,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-02-01,false,LAK,0,0,0,0,0,0,0,0,0,0,0,0.0,23,1,0,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-04-02,false,MIN,0,0,0,0,0,0,0,0,0,0,2,0.0,897,18,0,0,1,0,0,0,1,0
Rene Bourque,COL,R,2017-03-25,false,EDM,0,0,0,2,0,0,0,0,0,0,1,0.0,614,15,2,0,0,1,0,0,0,0
Rene Bourque,COL,R,2017-02-28,false,PHI,0,0,0,0,0,0,0,0,0,0,0,0.0,799,19,1,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-03-04,false,WPG,0,1,-1,0,0,0,0,0,0,0,3,0.0,836,19,0,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-01-14,false,NSH,0,0,0,15,0,0,0,0,0,0,1,0.0,479,15,1,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-01-19,false,ANA,0,0,0,0,0,0,0,0,0,0,0,0.0,211,5,0,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-04-08,false,DAL,0,0,-1,0,0,0,0,0,0,0,0,0.0,779,19,1,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-03-15,false,DET,0,0,1,0,0,0,0,0,0,0,1,0.0,903,21,2,0,0,0,1,0,0,0
Rene Bourque,COL,R,2017-02-25,false,BUF,0,0,0,0,0,0,0,0,0,0,3,0.0,469,10,0,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-03-29,false,WSH,0,1,1,0,0,0,0,0,0,0,1,0.0,610,14,0,1,1,0,0,0,0,0
Rene Bourque,COL,R,2017-01-02,false,VAN,0,0,0,0,0,0,0,0,0,0,1,0.0,787,19,2,1,0,1,0,0,0,0
Rene Bourque,COL,R,2017-04-06,false,MIN,0,0,-1,0,0,0,0,0,0,0,2,0.0,815,18,1,0,2,0,0,0,0,0
Rene Bourque,COL,R,2017-03-27,false,CGY,0,0,-1,0,0,0,0,0,0,0,0,0.0,678,15,1,1,0,0,0,0,0,0
Rene Bourque,COL,R,2017-04-04,false,CHI,0,0,0,2,0,0,0,0,0,0,1,0.0,925,19,0,0,0,1,1,0,0,0
Rene Bourque,COL,R,2017-03-11,false,OTT,0,0,-1,4,0,0,0,0,0,0,0,0.0,761,17,0,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-01-06,false,NYI,0,0,0,0,0,0,0,0,0,0,8,0.0,1020,24,4,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-03-19,false,CHI,0,0,-2,0,0,0,0,0,0,0,2,0.0,957,21,0,0,0,1,1,0,0,0
Rene Bourque,COL,R,2017-03-23,false,EDM,1,0,1,0,0,0,0,0,0,0,1,100.0,728,14,2,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-01-12,false,ANA,0,0,-1,0,0,0,0,0,0,0,1,0.0,1033,24,2,1,1,0,0,0,0,0
Rene Bourque,COL,R,2017-03-09,false,NJD,1,0,2,2,0,0,0,0,0,0,2,50.0,1121,22,1,2,2,0,0,0,1,0
Rene Bourque,COL,R,2017-01-04,false,CGY,0,0,0,2,0,0,0,0,0,0,3,0.0,900,21,1,1,1,0,0,0,0,0
Rene Bourque,COL,R,2017-03-31,false,STL,0,0,0,2,0,0,0,0,0,0,4,0.0,697,18,1,0,0,0,0,0,0,0
Rene Bourque,COL,R,2017-03-07,false,CAR,0,0,-1,0,0,0,0,0,0,0,4,0.0,910,18,0,1,0,1,3,0,0,0
Rene Bourque,COL,R,2017-03-05,false,STL,0,0,0,2,0,0,0,0,0,0,4,0.0,928,19,1,2,0,1,0,0,0,0
Rene Bourque,COL,R,2017-01-31,false,ANA,0,0,0,0,0,0,0,0,0,0,1,0.0,765,18,1,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-03-18,false,DET,0,0,-1,0,0,0,0,0,0,0,1,0.0,818,19,0,0,1,0,0,0,0,0
Rene Bourque,COL,R,2017-01-17,false,CHI,0,0,1,0,0,0,0,0,0,0,1,0.0,1143,25,0,1,0,0,1,0,0,0
Jay Bouwmeester,STL,D,2017-03-03,false,WPG,0,0,0,0,0,0,0,0,0,0,1,0.0,1235,26,1,0,0,2,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-04,false,PIT,0,0,0,0,0,0,0,0,0,0,2,0.0,1349,28,0,0,1,0,1,0,0,0
Jay Bouwmeester,STL,D,2017-01-31,false,WPG,0,0,0,0,0,0,0,0,0,0,0,0.0,1190,25,0,1,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-06,false,PHI,0,0,0,0,0,0,0,0,0,0,0,0.0,1426,29,1,5,1,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-11,false,MTL,0,1,2,0,0,0,0,0,0,0,1,0.0,1286,36,3,1,0,6,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-05,false,COL,0,0,0,0,0,0,0,0,0,0,3,0.0,1269,25,1,0,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-16,false,SJS,0,1,2,0,0,0,0,0,0,0,2,0.0,1452,34,0,2,0,2,0,0,0,0
Jay Bouwmeester,STL,D,2017-04-06,false,FLA,0,0,1,0,0,0,0,0,0,0,0,0.0,1328,26,0,1,0,1,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-05,false,CAR,0,0,0,0,0,0,0,0,0,0,0,0.0,1154,20,0,0,2,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-24,false,PIT,0,0,1,0,0,0,0,0,0,0,0,0.0,1484,32,2,1,2,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-13,false,LAK,0,0,1,0,0,0,0,0,0,0,4,0.0,1492,32,0,4,2,1,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-07,false,DAL,0,0,0,0,0,0,0,0,0,0,1,0.0,1402,29,1,1,0,0,1,0,0,0
Jay Bouwmeester,STL,D,2017-02-26,false,CHI,0,0,0,0,0,0,0,0,0,0,1,0.0,1384,29,0,2,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-18,false,ARI,0,1,0,0,0,1,0,0,0,0,1,0.0,1378,31,0,1,2,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-10,false,BOS,0,0,0,0,0,0,0,0,0,0,0,0.0,1078,24,0,0,0,1,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-07,false,OTT,0,0,0,0,0,0,0,0,0,0,0,0.0,1331,28,0,2,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-19,false,WSH,0,0,1,0,0,0,0,0,0,0,1,0.0,1311,30,0,0,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-31,false,COL,0,0,0,0,0,0,0,0,0,0,2,0.0,1304,29,1,3,0,0,1,0,0,0
Jay Bouwmeester,STL,D,2017-03-15,false,ANA,0,0,0,0,0,0,0,0,0,0,3,0.0,1301,26,1,4,2,1,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-07,false,MIN,0,0,1,0,0,0,0,0,0,0,1,0.0,1468,32,0,1,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-04-04,false,WPG,0,0,-1,0,0,0,0,0,0,0,2,0.0,1338,26,0,1,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-03-23,false,VAN,0,0,2,0,0,0,0,0,0,0,2,0.0,1362,27,2,1,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-15,false,DET,0,0,0,0,0,0,0,0,0,0,1,0.0,1305,28,0,3,1,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-15,false,ANA,0,0,-1,0,0,0,0,0,0,0,1,0.0,1281,28,1,1,0,1,0,0,0,0
Jay Bouwmeester,STL,D,2017-01-14,false,SJS,0,0,1,0,0,0,0,0,0,0,1,0.0,1387,28,0,5,0,1,1,0,0,0
Jay Bouwmeester,STL,D,2017-04-08,false,CAR,0,0,0,0,0,0,0,0,0,0,2,0.0,1251,29,2,3,0,0,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-20,false,FLA,0,0,0,0,0,0,0,0,0,0,1,0.0,1359,28,1,2,0,1,0,0,0,0
Jay Bouwmeester,STL,D,2017-02-09,false,TOR,0,0,0,0,0,0,0,0,0,0,3,0.0,1392,33,3,1,0,0,0,0,0,0
